Date,Open,High,Low,Close,Adj Close,Volume
2021-03-24,9.800000190734863,9.84000015258789,9.75,9.800000190734863,9.800000190734863,4188800
2021-03-25,9.800000190734863,10.0,9.800000190734863,9.819999694824219,9.819999694824219,26300
2021-03-26,9.819999694824219,10.880000114440918,9.819999694824219,9.989999771118164,9.989999771118164,212000
2021-03-29,10.380000114440918,10.380000114440918,9.920000076293945,10.0,10.0,38100
2021-03-30,10.0,10.0,9.899999618530273,9.90999984741211,9.90999984741211,13200
2021-03-31,9.859999656677246,10.020000457763672,9.859999656677246,9.949999809265137,9.949999809265137,19100
2021-04-01,9.90999984741211,9.90999984741211,9.899999618530273,9.899999618530273,9.899999618530273,400
2021-04-05,10.039999961853027,10.050000190734863,9.869999885559082,9.9399995803833,9.9399995803833,47400
2021-04-06,9.989999771118164,9.989999771118164,9.944999694824219,9.979999542236328,9.979999542236328,15100
2021-04-07,9.989999771118164,9.989999771118164,9.949999809265137,9.989999771118164,9.989999771118164,19000
2021-04-08,10.050000190734863,10.050000190734863,9.949999809265137,10.020000457763672,10.020000457763672,9800
2021-04-09,9.979999542236328,10.029999732971191,9.979999542236328,10.010000228881836,10.010000228881836,303500
2021-04-12,10.010000228881836,10.010000228881836,10.010000228881836,10.010000228881836,10.010000228881836,0
2021-04-13,10.02400016784668,10.02400016784668,10.02400016784668,10.02400016784668,10.02400016784668,400
2021-04-14,10.050000190734863,10.050000190734863,10.03499984741211,10.03499984741211,10.03499984741211,1800
2021-04-15,10.020000457763672,10.039999961853027,10.020000457763672,10.020000457763672,10.020000457763672,65600
2021-04-16,10.045000076293945,10.045000076293945,10.020000457763672,10.03499984741211,10.03499984741211,1500
2021-04-19,10.03499984741211,10.03499984741211,10.03499984741211,10.03499984741211,10.03499984741211,0
2021-04-20,10.0,10.0,10.0,10.0,10.0,250000
2021-04-21,9.979999542236328,10.032999992370605,9.979999542236328,10.032999992370605,10.032999992370605,150500
2021-04-22,10.039999961853027,10.039999961853027,9.979999542236328,10.0,10.0,22600
2021-04-23,9.979999542236328,10.0,9.979999542236328,9.989999771118164,9.989999771118164,163900
2021-04-26,10.050000190734863,10.050000190734863,10.008000373840332,10.010000228881836,10.010000228881836,1500
2021-04-27,10.010000228881836,10.010000228881836,9.989999771118164,10.010000228881836,10.010000228881836,800
2021-04-28,10.010000228881836,10.010000228881836,10.010000228881836,10.010000228881836,10.010000228881836,0
2021-04-29,10.0,10.010000228881836,9.989999771118164,9.989999771118164,9.989999771118164,20100
2021-04-30,9.991000175476074,9.991000175476074,9.991000175476074,9.991000175476074,9.991000175476074,200
