Date,Open,High,Low,Close,Adj Close,Volume
2021-09-28,9.670000076293945,9.789999961853027,9.670000076293945,9.729999542236328,9.729999542236328,42100
2021-09-29,9.729999542236328,9.729999542236328,9.729999542236328,9.729999542236328,9.729999542236328,0
2021-09-30,9.75,9.75,9.734999656677246,9.739999771118164,9.739999771118164,52800
2021-10-01,9.739999771118164,9.739999771118164,9.739999771118164,9.739999771118164,9.739999771118164,0
2021-10-04,9.739999771118164,9.779999732971191,9.739999771118164,9.779999732971191,9.779999732971191,11400
2021-10-05,9.739999771118164,9.800000190734863,9.739999771118164,9.800000190734863,9.800000190734863,123500
2021-10-06,9.760000228881836,9.779999732971191,9.760000228881836,9.770000457763672,9.770000457763672,1479200
2021-10-07,9.760000228881836,9.770000457763672,9.760000228881836,9.770000457763672,9.770000457763672,10500
2021-10-08,9.770000457763672,9.770000457763672,9.770000457763672,9.770000457763672,9.770000457763672,0
2021-10-11,9.739999771118164,9.770000457763672,9.720000267028809,9.729999542236328,9.729999542236328,74000
2021-10-12,9.720000267028809,9.720000267028809,9.720000267028809,9.720000267028809,9.720000267028809,400
2021-10-13,9.75,9.75,9.720000267028809,9.739999771118164,9.739999771118164,327200
2021-10-14,9.739999771118164,9.739999771118164,9.720000267028809,9.720000267028809,9.720000267028809,67000
2021-10-15,9.720000267028809,9.729999542236328,9.720000267028809,9.720000267028809,9.720000267028809,21000
2021-10-18,9.720000267028809,9.720000267028809,9.720000267028809,9.720000267028809,9.720000267028809,0
2021-10-19,9.739999771118164,9.739999771118164,9.710000038146973,9.710000038146973,9.710000038146973,243400
2021-10-20,9.710000038146973,9.720000267028809,9.710000038146973,9.710000038146973,9.710000038146973,17500
2021-10-21,9.720000267028809,9.739999771118164,9.710000038146973,9.729999542236328,9.729999542236328,435400
2021-10-22,9.729999542236328,9.75,9.729999542236328,9.729999542236328,9.729999542236328,65000
2021-10-25,9.75,9.760000228881836,9.739999771118164,9.760000228881836,9.760000228881836,82000
2021-10-26,9.760000228881836,9.760000228881836,9.760000228881836,9.760000228881836,9.760000228881836,0
2021-10-27,9.779999732971191,9.779999732971191,9.760000228881836,9.760000228881836,9.760000228881836,215100
2021-10-28,9.760000228881836,9.760000228881836,9.760000228881836,9.760000228881836,9.760000228881836,0
2021-10-29,9.729999542236328,9.729999542236328,9.729999542236328,9.729999542236328,9.729999542236328,100
2021-11-01,9.729999542236328,9.729999542236328,9.729999542236328,9.729999542236328,9.729999542236328,0
2021-11-02,9.75,9.779999732971191,9.75,9.779999732971191,9.779999732971191,656300
2021-11-03,9.779999732971191,9.779999732971191,9.75,9.75,9.75,900
