Date,Open,High,Low,Close,Adj Close,Volume
2021-12-02,24.1200008392334,24.34600067138672,24.1200008392334,24.29199981689453,24.29199981689453,6500
2021-12-03,24.288999557495117,24.290000915527344,23.959999084472656,23.999000549316406,23.999000549316406,4600
2021-12-06,24.1299991607666,24.610000610351562,24.1299991607666,24.45800018310547,24.45800018310547,13900
2021-12-07,24.6299991607666,25.059999465942383,24.6299991607666,25.007999420166016,25.007999420166016,5000
2021-12-08,25.1299991607666,25.309999465942383,25.100000381469727,25.256000518798828,25.256000518798828,11200
2021-12-09,25.200000762939453,25.200000762939453,25.0,25.0,25.0,3400
2021-12-10,25.049999237060547,25.049999237060547,24.8799991607666,24.922000885009766,24.922000885009766,2400
2021-12-13,24.8799991607666,24.8799991607666,24.621999740600586,24.621999740600586,24.621999740600586,3900
2021-12-14,24.489999771118164,24.5,24.424999237060547,24.5,24.5,1100
2021-12-15,24.479999542236328,24.69300079345703,24.399999618530273,24.69300079345703,24.69300079345703,1400
2021-12-16,24.860000610351562,24.899999618530273,24.5,24.594999313354492,24.594999313354492,3000
2021-12-17,24.5,24.690000534057617,24.5,24.54400062561035,24.54400062561035,1000
2021-12-20,24.3700008392334,24.3700008392334,24.1299991607666,24.19099998474121,24.19099998474121,7200
2021-12-21,24.350000381469727,24.55699920654297,24.350000381469727,24.55699920654297,24.55699920654297,700
2021-12-22,24.549999237060547,24.549999237060547,24.54599952697754,24.54599952697754,24.54599952697754,1300
2021-12-23,24.559999465942383,24.729999542236328,24.559999465942383,24.68899917602539,24.68899917602539,6000
2021-12-27,24.790000915527344,24.790000915527344,24.694000244140625,24.766000747680664,24.766000747680664,1400
2021-12-28,24.889999389648438,24.889999389648438,24.761999130249023,24.761999130249023,24.761999130249023,1600
2021-12-29,24.69499969482422,24.69499969482422,24.674999237060547,24.683000564575195,24.683000564575195,700
2021-12-30,24.65999984741211,24.889999389648438,24.65999984741211,24.749000549316406,24.749000549316406,3800
2021-12-31,24.80900001525879,24.80900001525879,24.756999969482422,24.756999969482422,24.756999969482422,700
2022-01-03,24.8700008392334,24.913999557495117,24.860000610351562,24.913999557495117,24.913999557495117,1100
2022-01-04,25.010000228881836,25.06999969482422,24.844999313354492,24.87700080871582,24.87700080871582,7900
2022-01-05,24.8799991607666,24.8799991607666,24.5,24.5,24.5,2000
2022-01-06,24.371000289916992,24.371000289916992,24.371000289916992,24.371000289916992,24.371000289916992,200
2022-01-07,24.389999389648438,24.565000534057617,24.389999389648438,24.392000198364258,24.392000198364258,2000
2022-01-10,24.18000030517578,24.18000030517578,23.75,23.875,23.875,800
2022-01-11,23.940000534057617,24.2549991607666,23.940000534057617,24.2549991607666,24.2549991607666,1400
2022-01-12,24.34000015258789,24.350000381469727,24.209999084472656,24.34000015258789,24.34000015258789,6500
2022-01-13,24.270000457763672,24.329999923706055,24.1200008392334,24.1200008392334,24.1200008392334,3000
2022-01-14,23.969999313354492,23.969999313354492,23.725000381469727,23.864999771118164,23.864999771118164,1200
2022-01-18,23.600000381469727,23.600000381469727,23.280000686645508,23.354000091552734,23.354000091552734,8800
2022-01-19,23.5,23.618999481201172,23.290000915527344,23.43000030517578,23.43000030517578,5200
2022-01-20,23.440000534057617,23.6200008392334,23.06599998474121,23.06599998474121,23.06599998474121,1700
2022-01-21,23.059999465942383,23.059999465942383,22.770000457763672,22.81999969482422,22.81999969482422,2400
2022-01-24,22.672000885009766,22.672000885009766,22.672000885009766,22.672000885009766,22.672000885009766,200
2022-01-25,22.40999984741211,22.40999984741211,22.392000198364258,22.392000198364258,22.392000198364258,600
2022-01-26,22.559999465942383,22.719999313354492,22.243000030517578,22.243000030517578,22.243000030517578,1600
