Date,Open,High,Low,Close,Adj Close,Volume
2019-04-04,480.3999938964844,481.29998779296875,477.3999938964844,478.8699951171875,478.8699951171875,430
2019-04-05,480.79998779296875,484.0,480.79998779296875,484.0,484.0,20
2019-04-08,478.5299987792969,478.5299987792969,478.5299987792969,478.5299987792969,478.5299987792969,0
2019-04-09,496.4200134277344,496.4200134277344,496.4200134277344,496.4200134277344,496.4200134277344,0
2019-04-10,489.8900146484375,489.8900146484375,489.8900146484375,489.8900146484375,489.8900146484375,0
2019-04-11,481.2200012207031,481.2200012207031,481.2200012207031,481.2200012207031,481.2200012207031,0
2019-04-12,448.94000244140625,448.94000244140625,448.94000244140625,448.94000244140625,448.94000244140625,0
2019-04-15,464.05999755859375,464.05999755859375,464.05999755859375,464.05999755859375,464.05999755859375,0
2019-04-16,455.6000061035156,455.6000061035156,443.3800048828125,443.3800048828125,443.3800048828125,20
2019-04-17,422.8599853515625,422.8599853515625,422.8599853515625,422.8599853515625,422.8599853515625,0
2019-04-18,432.8299865722656,432.8299865722656,432.8299865722656,432.8299865722656,432.8299865722656,0
2019-04-22,435.2699890136719,435.2699890136719,435.2699890136719,435.2699890136719,435.2699890136719,0
2019-04-23,431.9800109863281,431.9800109863281,431.9800109863281,431.9800109863281,431.9800109863281,0
2019-04-24,435.0899963378906,435.0899963378906,435.0899963378906,435.0899963378906,435.0899963378906,0
2019-04-25,432.0400085449219,432.0400085449219,432.0400085449219,432.0400085449219,432.0400085449219,0
2019-04-26,423.32000732421875,423.32000732421875,423.32000732421875,423.32000732421875,423.32000732421875,0
2019-04-29,403.29998779296875,403.6300048828125,398.70001220703125,403.6300048828125,403.6300048828125,50
2019-04-30,406.5899963378906,406.5899963378906,406.5899963378906,406.5899963378906,406.5899963378906,0
2019-05-01,407.5,416.2200012207031,407.5,416.2200012207031,416.2200012207031,10
2019-05-02,413.4700012207031,413.4700012207031,413.4700012207031,413.4700012207031,413.4700012207031,0
2019-05-03,402.79998779296875,402.79998779296875,402.79998779296875,402.79998779296875,402.79998779296875,0
2019-05-06,408.4800109863281,408.4800109863281,408.4800109863281,408.4800109863281,408.4800109863281,0
2019-05-07,434.010009765625,434.010009765625,434.010009765625,434.010009765625,434.010009765625,60
2019-05-08,439.8999938964844,439.8999938964844,439.8999938964844,439.8999938964844,439.8999938964844,0
2019-05-09,453.29998779296875,453.29998779296875,442.05999755859375,442.05999755859375,442.05999755859375,60
2019-05-10,439.95001220703125,439.95001220703125,439.95001220703125,439.95001220703125,439.95001220703125,0
2019-05-13,484.9599914550781,484.9599914550781,484.9599914550781,484.9599914550781,484.9599914550781,0
2019-05-14,482.8999938964844,482.8999938964844,465.8999938964844,472.3299865722656,472.3299865722656,160
2019-05-15,499.3999938964844,499.3999938964844,486.17999267578125,486.17999267578125,486.17999267578125,60
2019-05-16,467.55999755859375,467.55999755859375,467.55999755859375,467.55999755859375,467.55999755859375,0
2019-05-17,477.6000061035156,477.6000061035156,477.6000061035156,477.6000061035156,477.6000061035156,0
2019-05-20,470.20001220703125,473.5400085449219,470.20001220703125,473.5400085449219,473.5400085449219,20
2019-05-21,460.1000061035156,460.1000061035156,460.1000061035156,460.1000061035156,460.1000061035156,0
2019-05-22,470.1000061035156,472.1600036621094,468.79998779296875,472.1600036621094,472.1600036621094,200
2019-05-23,498.7799987792969,498.7799987792969,498.7799987792969,498.7799987792969,498.7799987792969,0
2019-05-24,481.69000244140625,481.69000244140625,481.69000244140625,481.69000244140625,481.69000244140625,0
2019-05-28,501.0299987792969,501.0299987792969,501.0299987792969,501.0299987792969,501.0299987792969,0
2019-05-29,503.67999267578125,503.67999267578125,503.67999267578125,503.67999267578125,503.67999267578125,0
2019-05-30,519.3400268554688,519.3400268554688,519.3400268554688,519.3400268554688,519.3400268554688,10
2019-05-31,544.239990234375,544.239990234375,544.239990234375,544.239990234375,544.239990234375,0
2019-06-03,535.7999877929688,535.7999877929688,531.9000244140625,535.3699951171875,535.3699951171875,80
2019-06-04,482.20001220703125,482.20001220703125,472.4200134277344,472.4200134277344,472.4200134277344,60
2019-06-05,472.4200134277344,472.4200134277344,472.4200134277344,472.4200134277344,472.4200134277344,0
2019-06-06,472.4200134277344,472.4200134277344,472.4200134277344,472.4200134277344,472.4200134277344,0
2019-06-07,469.5,476.67999267578125,469.5,476.67999267578125,476.67999267578125,60
2019-06-10,476.67999267578125,476.67999267578125,476.67999267578125,476.67999267578125,476.67999267578125,0
2019-06-11,476.67999267578125,476.67999267578125,476.67999267578125,476.67999267578125,476.67999267578125,0
2019-06-12,476.67999267578125,476.67999267578125,476.67999267578125,476.67999267578125,476.67999267578125,0
2019-06-13,476.67999267578125,476.67999267578125,476.67999267578125,476.67999267578125,476.67999267578125,0
2019-06-14,476.67999267578125,476.67999267578125,476.67999267578125,476.67999267578125,476.67999267578125,0
2019-06-17,476.67999267578125,476.67999267578125,476.67999267578125,476.67999267578125,476.67999267578125,0
2019-06-18,476.67999267578125,476.67999267578125,476.67999267578125,476.67999267578125,476.67999267578125,0
2019-06-19,476.67999267578125,476.67999267578125,476.67999267578125,476.67999267578125,476.67999267578125,0
2019-06-20,476.67999267578125,476.67999267578125,476.67999267578125,476.67999267578125,476.67999267578125,0
2019-06-21,476.67999267578125,476.67999267578125,476.67999267578125,476.67999267578125,476.67999267578125,0
2019-06-24,467.1000061035156,474.8299865722656,467.1000061035156,474.8299865722656,474.8299865722656,390
2019-06-25,474.8299865722656,474.8299865722656,474.8299865722656,474.8299865722656,474.8299865722656,0
2019-06-26,474.8299865722656,474.8299865722656,474.8299865722656,474.8299865722656,474.8299865722656,0
2019-06-27,470.29998779296875,470.29998779296875,463.2900085449219,463.2900085449219,463.2900085449219,20
2019-06-28,436.20001220703125,438.8599853515625,434.70001220703125,438.8599853515625,438.8599853515625,1070
2019-07-01,416.0,422.989990234375,416.0,422.989990234375,422.989990234375,60
2019-07-02,434.6000061035156,434.6000061035156,432.1199951171875,432.1199951171875,432.1199951171875,60
2019-07-03,430.3999938964844,432.8999938964844,427.4700012207031,427.4700012207031,427.4700012207031,360
2019-07-05,416.20001220703125,416.20001220703125,416.1000061035156,416.1000061035156,416.1000061035156,30
2019-07-08,416.1000061035156,416.1000061035156,416.1000061035156,416.1000061035156,416.1000061035156,0
2019-07-09,419.54998779296875,419.54998779296875,419.54998779296875,419.54998779296875,419.54998779296875,0
2019-07-10,419.54998779296875,419.54998779296875,419.54998779296875,419.54998779296875,419.54998779296875,0
2019-07-11,419.54998779296875,419.54998779296875,419.54998779296875,419.54998779296875,419.54998779296875,0
2019-07-12,419.54998779296875,419.54998779296875,419.54998779296875,419.54998779296875,419.54998779296875,0
2019-07-15,418.1000061035156,419.95001220703125,418.1000061035156,419.95001220703125,419.95001220703125,20
2019-07-16,411.3999938964844,422.1000061035156,410.1000061035156,418.29998779296875,418.29998779296875,760
2019-07-17,418.29998779296875,418.29998779296875,418.29998779296875,418.29998779296875,418.29998779296875,0
2019-07-18,418.29998779296875,418.29998779296875,418.29998779296875,418.29998779296875,418.29998779296875,0
2019-07-19,418.29998779296875,418.29998779296875,418.29998779296875,418.29998779296875,418.29998779296875,0
2019-07-22,418.29998779296875,418.29998779296875,418.29998779296875,418.29998779296875,418.29998779296875,0
2019-07-23,418.29998779296875,418.29998779296875,418.29998779296875,418.29998779296875,418.29998779296875,0
2019-07-24,370.4599914550781,370.4599914550781,370.4599914550781,370.4599914550781,370.4599914550781,10
2019-07-25,371.3800048828125,380.6099853515625,371.3800048828125,380.6099853515625,380.6099853515625,20
2019-07-26,380.6099853515625,380.6099853515625,380.6099853515625,380.6099853515625,380.6099853515625,0
2019-07-29,380.6099853515625,380.6099853515625,380.6099853515625,380.6099853515625,380.6099853515625,0
2019-07-30,375.79998779296875,376.1300048828125,375.79998779296875,376.1300048828125,376.1300048828125,10
2019-07-31,376.5899963378906,376.5899963378906,376.5899963378906,376.5899963378906,376.5899963378906,20
2019-08-01,386.20001220703125,417.19000244140625,386.20001220703125,417.19000244140625,417.19000244140625,30
2019-08-02,422.6600036621094,422.6600036621094,422.6600036621094,422.6600036621094,422.6600036621094,200
